,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
5319,2016.0,08C42J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C42J,"0,00","0,00","43,10",,0,0,"0,00","0,00","18,70",2875,0,"0,00",2,"1,57","1,21","0,36","0,51","0,07","0,00"
5320,2016.0,08C431,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C431,"1,00","4,00","43,38","65,12",16,1,"1,76","1,15","21,89",5131,1,"1,00",1,"2,82","1,49","1,33","1,55","0,02","1,31"
5321,2016.0,08C432,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C432,"3,00","10,00","53,63","51,45",16,3,"4,61","2,37","23,55",384,3,"3,00",0,"3,39","1,57","1,82","3,76","0,00","5,62"
5322,2016.0,08C433,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C433,"4,00","19,00","52,65","90,44",72,4,"8,17","7,39","22,22",264,4,"6,00",0,"3,65","1,58","2,07","5,32","0,00","54,65"
5323,2016.0,08C434,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C434,"6,00","46,00","71,38","89,20",71,5,"15,91","14,19","21,71",64,6,"11,00",1,"7,38","1,92","5,45","9,28","1,56","201,32"
5324,2016.0,08C43J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C43J,"0,00","0,00","42,51",,0,0,"0,00","0,00","20,94",5063,0,"0,00",0,"2,25","1,44","0,80","0,65","0,00","0,00"
5325,2016.0,08C441,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C441,"1,00","3,00","38,92","62,29",21,1,"1,40","0,87","20,68",11368,1,"1,00",0,"2,85","1,36","1,49","1,20","0,00","0,76"
5326,2016.0,08C442,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C442,"3,00","12,00","55,29","61,99",20,3,"5,05","3,13","23,56",285,3,"4,00",1,"5,58","1,72","3,86","4,64","0,35","9,81"
5327,2016.0,08C443,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C443,"4,00","26,00","61,72","86,04",67,4,"9,25","7,96","21,94",166,4,"6,00",0,"6,70","1,64","5,06","6,09","0,00","63,38"
5328,2016.0,08C444,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C444,"6,00","38,00","54,35","68,87",38,5,"13,12","9,03","26,09",17,8,"11,00",0,"10,35","2,24","8,12","8,76","0,00","81,61"
5329,2016.0,08C44J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C44J,"0,00","0,00","44,32",,0,0,"0,00","0,00","20,64",31841,0,"0,00",0,"1,94","1,31","0,63","0,49","0,00","0,00"
5330,2016.0,08C451,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C451,"1,00","3,00","46,98","70,85",20,1,"1,48","1,05","18,85",2494,1,"1,00",0,"1,34","1,06","0,29","1,07","0,00","1,09"
5331,2016.0,08C452,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C452,"3,00","17,00","61,36","77,08",22,3,"5,82","4,48","16,96",55,3,"4,00",0,"2,69","1,13","1,56","3,75","0,00","20,11"
5332,2016.0,08C453,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C453,"4,00","21,00","71,89","50,20",21,4,"12,89","6,47","14,50",9,21,"13,00",1,"3,67","1,22","2,44","5,67","11,11","41,86"
5333,,,,,,,,,,,,,,,,,,,,,,,
5334,2016.0,08C45J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C45J,"0,00","0,00","47,80",,0,0,"0,00","0,00","14,82",21255,0,"0,00",0,"1,13","1,04","0,09","0,48","0,00","0,00"
5335,2016.0,08C461,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C461,"1,00","4,00","42,91","89,82",44,1,"1,87","1,68","20,81",6406,1,"1,00",19,"2,68","1,52","1,16","1,24","0,30","2,83"
5336,2016.0,08C462,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C462,"3,00","22,00","55,90","102,74",112,3,"7,53","7,74","22,18",702,3,"5,00",2,"4,15","1,54","2,61","4,29","0,28","59,84"
5337,2016.0,08C463,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C463,"4,00","37,00","61,47","87,99",104,4,"13,89","12,22","22,37",936,4,"10,00",14,"5,46","1,60","3,85","7,08","1,50","149,31"
5338,2016.0,08C464,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C464,"9,00","75,00","63,52","78,43",205,5,"30,85","24,19","19,52",464,14,"25,00",62,"12,93","2,50","10,43","14,92","13,36","585,29"
5339,2016.0,08C46J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C46J,"0,00","0,00","43,50",,0,0,"0,00","0,00","19,94",16580,0,"0,00",4,"1,87","1,40","0,47","0,34","0,02","0,00"
5340,2016.0,08C471,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C471,"5,00","15,00","79,75","41,41",45,0,"8,49","3,51","11,12",8239,7,"8,00",86,"4,57","1,17","3,40","2,97","1,04","12,35"
5341,2016.0,08C472,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C472,"6,00","19,00","82,31","48,80",140,3,"10,05","4,91","10,30",10129,8,"9,00",187,"5,14","1,23","3,91","5,90","1,85","24,07"
5342,2016.0,08C473,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C473,"6,00","26,00","84,16","61,06",133,4,"12,72","7,77","9,00",7925,9,"11,00",287,"6,03","1,28","4,75","8,35","3,62","60,34"
5343,2016.0,08C474,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C474,"7,00","46,00","83,26","98,15",528,5,"20,39","20,02","9,92",1486,11,"16,00",234,"8,91","1,62","7,29","12,57","15,75","400,65"
5344,2016.0,08C481,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C481,"3,00","10,00","64,59","41,34",50,0,"5,92","2,45","10,76",22694,5,"6,00",5,"2,78","1,11","1,67","1,78","0,02","5,99"
5345,2016.0,08C482,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C482,"4,00","13,00","73,28","44,04",62,3,"7,43","3,27","12,39",11305,7,"7,00",12,"3,08","1,14","1,94","3,33","0,11","10,71"
5346,2016.0,08C483,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C483,"5,00","19,00","79,67","56,34",72,4,"9,66","5,44","9,95",4428,8,"8,00",31,"3,79","1,20","2,59","5,47","0,70","29,63"
5347,2016.0,08C484,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C484,"7,00","57,00","75,44","86,89",100,5,"20,42","17,74","12,51",314,7,"14,00",28,"8,82","1,83","6,99","11,46","8,92","314,83"
5348,2016.0,08C491,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C491,"4,00","14,00","73,47","50,00",58,0,"7,52","3,76","19,22",15351,6,"7,00",118,"5,48","1,19","4,29","2,77","0,77","14,13"
5349,2016.0,08C492,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C492,"5,00","19,00","80,65","53,34",124,3,"9,74","5,19","14,80",18285,7,"9,00",352,"6,01","1,20","4,80","5,83","1,93","26,98"
5350,2016.0,08C493,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C493,"6,00","26,00","83,84","64,08",210,4,"12,42","7,96","11,81",13253,8,"10,00",477,"6,81","1,27","5,55","8,27","3,60","63,30"
5351,2016.0,08C494,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C494,"7,00","51,00","81,27","83,64",363,5,"21,03","17,59","14,24",2314,10,"16,00",377,"9,99","1,69","8,31","13,00","16,29","309,25"
5352,2016.0,08C501,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C501,"1,00","11,00","44,95","80,84",29,0,"4,29","3,47","16,57",1471,2,"4,00",5,"3,86","1,62","2,24","1,57","0,34","12,04"
5353,2016.0,08C502,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C502,"4,00","21,00","66,07","76,48",112,3,"9,47","7,24","19,45",1201,7,"8,00",6,"5,33","1,59","3,74","4,70","0,50","52,47"
5354,2016.0,08C503,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C503,"6,00","42,00","68,92","102,03",260,4,"17,27","17,62","17,91",493,7,"13,00",26,"7,92","1,82","6,10","8,46","5,27","310,57"
5355,2016.0,08C504,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C504,"8,00","63,00","69,55","73,88",132,5,"27,68","20,45","15,21",180,7,"22,00",22,"11,54","2,31","9,23","13,17","12,22","418,32"
5356,2016.0,08C511,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C511,"3,00","13,00","41,22","53,89",40,0,"6,59","3,55","19,10",3737,5,"6,00",5,"6,04","1,48","4,55","2,47","0,13","12,62"
5357,2016.0,08C512,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C512,"5,00","20,00","49,19","58,94",73,3,"9,87","5,82","25,94",3389,8,"8,00",14,"7,50","1,68","5,82","5,71","0,41","33,85"
5358,2016.0,08C513,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C513,"6,00","36,00","47,56","67,17",70,4,"15,06","10,11","25,87",1156,9,"12,00",19,"10,32","1,93","8,39","9,42","1,64","102,30"
5359,2016.0,08C514,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C514,"10,00","83,00","49,83","148,70",932,5,"32,92","48,95","25,62",477,11,"23,00",46,"16,78","2,68","14,10","14,90","9,64","2396,50"
5360,2016.0,08C521,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C521,"3,00","10,00","50,47","45,95",38,0,"5,63","2,59","12,29",5814,5,"5,00",3,"4,10","1,57","2,54","2,65","0,05","6,70"
5361,2016.0,08C522,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C522,"4,00","16,00","63,25","54,98",51,3,"8,13","4,47","16,05",4196,7,"7,00",3,"4,96","1,67","3,29","5,07","0,07","19,98"
5362,2016.0,08C523,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C523,"6,00","37,00","61,76","77,10",127,4,"14,81","11,42","15,46",1095,6,"11,00",24,"8,65","1,92","6,73","8,46","2,19","130,44"
5363,2016.0,08C524,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C524,"8,00","78,00","62,02","88,23",273,5,"31,33","27,64","15,59",317,12,"24,00",30,"14,21","2,90","11,31","14,90","9,46","764,01"
5364,2016.0,08C531,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C531,"1,00","10,00","40,63","72,08",37,0,"4,40","3,17","17,88",4510,3,"4,00",0,"4,60","1,35","3,25","1,44","0,00","10,05"
5365,2016.0,08C532,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C532,"4,00","17,00","65,89","61,16",68,3,"8,20","5,02","18,73",1903,6,"7,00",2,"5,77","1,33","4,44","3,80","0,11","25,17"
5366,2016.0,08C533,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C533,"5,00","31,00","63,23","67,42",81,4,"13,76","9,28","20,35",442,8,"11,00",2,"7,78","1,61","6,17","6,76","0,45","86,04"
5367,2016.0,08C534,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C534,"8,00","60,50","65,07","74,80",103,5,"24,57","18,38","15,63",60,8,"17,00",3,"11,27","2,25","9,02","11,40","5,00","337,71"
5368,2016.0,08C541,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C541,"1,00","9,00","39,01","81,16",37,1,"3,74","3,03","19,42",1683,2,"3,00",1,"2,61","1,56","1,04","1,26","0,06","9,19"
5369,2016.0,08C542,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C542,"3,00","17,00","56,09","58,53",31,3,"7,71","4,51","22,45",276,6,"6,00",0,"3,42","1,49","1,93","4,30","0,00","20,35"
5370,2016.0,08C543,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C543,"5,00","30,00","62,56","68,05",46,4,"11,83","8,05","21,54",103,8,"9,00",2,"4,66","1,74","2,92","6,69","1,94","64,86"
5371,2016.0,08C544,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C544,"7,00","51,00","70,20","77,73",95,5,"21,14","16,43","20,25",64,7,"15,50",2,"7,02","2,08","4,94","9,66","3,13","270,06"
5372,2016.0,08C54J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C54J,"0,00","0,00","41,11",,0,0,"0,00","0,00","18,16",734,0,"0,00",0,"1,89","1,50","0,39","0,43","0,00","0,00"
5373,2016.0,08C551,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C551,"2,00","12,00","44,23","78,09",36,0,"5,00","3,91","15,73",970,3,"4,00",0,"5,39","1,18","4,21","1,47","0,00","15,26"
5374,2016.0,08C552,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C552,"3,00","22,00","46,67","79,15",56,3,"9,34","7,39","18,57",206,3,"7,00",0,"7,71","1,49","6,22","3,97","0,00","54,65"
5375,2016.0,08C553,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C553,"5,00","31,00","47,45","71,11",73,4,"14,83","10,55","17,23",142,9,"12,00",0,"9,24","1,50","7,74","5,87","0,00","111,22"
5376,2016.0,08C554,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08C554,"6,00","55,00","54,08","90,84",55,5,"15,50","14,08","20,60",12,13,"11,00",0,"11,83","2,92","8,92","8,17","0,00","198,27"
5377,,,,,,,,,,,,,,,,,,,,,,,
5378,,,,,,,,,,,,,,,,,,,,,,,
5379,,,,,,,,,,,,,,,,,,,,,,,
5380,,,,,,,,,,,,,,,,,,,,,,,
5381,2016.0,08K02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K02J,"0,00","0,00","33,17",,0,0,"0,00","0,00","25,87",18110,0,"0,00",10,"2,77","1,08","1,69","0,45","0,06","0,00"
5382,2016.0,08K031,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K031,"1,00","8,00","17,90","103,36",49,0,"3,73","3,85","21,45",787,2,"3,00",0,"3,28","1,19","2,10","0,85","0,00","14,86"
5383,2016.0,08K032,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K032,"3,00","38,00","43,78","99,91",54,3,"10,49","10,48","29,48",71,6,"6,00",1,"4,85","1,42","3,42","4,69","1,41","109,91"
5384,2016.0,08K033,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K033,"6,00","56,00","52,77","83,73",83,5,"23,13","19,36","33,68",24,7,"15,50",0,"7,04","1,46","5,58","7,83","0,00","374,90"
5385,2016.0,08K034,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K034,"6,50","57,00","30,00","74,18",57,6,"23,60","17,51","32,11",10,,"17,50",0,"7,40","1,50","5,90","8,80","0,00","306,49"
5386,2016.0,08K041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K041,"1,00","23,00","36,56","114,51",78,0,"6,82","7,81","34,40",876,1,"3,00",21,"4,78","1,35","3,43","1,94","2,40","61,04"
5387,2016.0,08K042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K042,"3,00","34,00","42,00","78,52",53,3,"12,90","10,13","38,25",384,3,"10,00",15,"5,43","1,42","4,01","4,30","3,91","102,62"
5388,2016.0,08K043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K043,"6,00","45,00","64,41","70,51",95,4,"19,12","13,48","30,04",169,18,"18,00",20,"7,35","1,36","5,99","7,86","11,83","181,70"
5389,2016.0,08K044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08K044,"7,00","77,00","68,82","70,55",89,5,"29,58","20,87","24,44",48,21,"24,00",11,"10,88","1,75","9,13","12,52","22,92","435,61"
5390,2016.0,08M041,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08M041,"2,00","13,00","72,47","86,95",56,2,"5,27","4,58","20,72",4175,2,"4,00",105,"3,07","0,03","3,04","2,94","2,51","21,00"
5391,2016.0,08M042,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08M042,"3,00","22,00","80,59","71,00",76,3,"9,28","6,59","14,24",4223,3,"8,00",138,"3,57","0,04","3,53","6,30","3,27","43,42"
5392,2016.0,08M043,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08M043,"5,00","27,00","84,59","65,16",90,4,"12,54","8,17","10,52",4183,7,"11,00",195,"4,05","0,07","3,98","8,95","4,66","66,76"
5393,2016.0,08M044,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08M044,"7,00","44,00","84,31","76,05",156,5,"18,53","14,09","10,45",672,7,"15,00",137,"5,66","0,17","5,49","12,71","20,39","198,65"
5394,2016.0,08M04T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08M04T,"0,00","1,00","77,61","73,71",1,0,"0,65","0,48","18,34",4560,1,"1,00",130,"2,58","0,01","2,56","2,07","2,85","0,23"
5395,2016.0,08M051,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=08M051,"2,00","16,00","28,52","114,24",44,2,"4,42","5,05","34,47",637,2,"2,00",13,"3,45","0,44","3,01","1,94","2,04","25,54"
