,annee,ghm.nro,type,url,10ème percentile de la durée de séjour (en nuitée),95ème percentile de la durée de séjour (en nuitée),Age Moyen,Coefficient de variation,Durée de séjour Maximale (en nuitée),Durée de séjour Minimale (en nuitée),Durée moyenne de séjour (en nuitée),Ecart-Type,Ecart-Type de l'age,Effectif,Mode de la durée de séjour (en nuitée),Médiane de la durée de séjour (en nuitée),Nombre de Décès,Nombre moyen d'actes,Nombre moyen d'actes classants,Nombre moyen d'actes non classants,Nombre moyen de diagnostics associés,Pourcentage de Décès,Variance
6587,2016.0,14Z16T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=14Z16T,"0,00","1,00","28,58","80,02",1,0,"0,61","0,49","5,72",19500,1,"1,00",0,"0,78","0,00","0,78","1,77","0,00","0,24"
6588,2016.0,14Z16Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=14Z16Z,"2,00","14,00","28,51","117,67",87,2,"4,86","5,72","5,73",33155,2,"3,00",1,"1,29","0,01","1,28","2,56","0,00","32,71"
6589,2016.0,15C02A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C02A,"5,00","56,00","0,00","101,85",176,0,"21,18","21,57","0,01",126,7,"14,00",2,"13,54","1,83","11,71","7,67","1,59","465,46"
6590,2016.0,15C03A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C03A,"7,00","38,00","0,01","66,99",58,2,"15,68","10,51","0,01",44,13,"13,00",3,"20,89","2,84","18,05","6,32","6,82","110,36"
6591,2016.0,15C04A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C04A,"2,00","33,00","0,01","114,50",77,0,"10,00","11,44","0,03",653,3,"5,00",13,"8,44","1,48","6,96","5,03","1,99","130,97"
6592,2016.0,15C05A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C05A,"2,00","78,00","0,03","63,49",87,0,"42,27","26,84","0,05",77,2,"49,00",6,"14,84","1,61","13,23","13,71","7,79","720,39"
6593,2016.0,15C06A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C06A,"2,00","117,00","0,04","83,33",147,1,"52,37","43,64","0,09",46,2,"57,50",2,"15,96","1,59","14,37","14,30","4,35","1904,42"
6594,2016.0,15M02Z,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M02Z,"0,00","3,00","0,00","106,88",3,0,"0,94","1,01","0,01",9088,0,"1,00",0,"3,25","0,11","3,15","4,16","0,00","1,01"
6595,2016.0,15M03E,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M03E,"0,00","3,00","0,00","148,24",3,0,"0,66","0,98","0,00",1078,0,"0,00",1078,"5,38","0,10","5,28","6,87","100,00","0,96"
6596,2016.0,15M04E,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M04E,"4,00","49,00","0,00","113,08",219,4,"16,47","18,62","0,02",831,4,"10,00",831,"17,06","0,40","16,66","15,04","100,00","346,73"
6597,2016.0,15M05A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M05A,"3,00","5,00","0,00","35,44",369,0,"3,48","1,23","0,00",404321,3,"3,00",0,"0,53","0,00","0,52","2,00","0,00","1,53"
6598,2016.0,15M05B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M05B,"3,00","7,00","0,00","40,31",117,3,"4,87","1,96","0,00",107390,4,"5,00",0,"1,15","0,03","1,13","3,76","0,00","3,86"
6599,2016.0,15M05C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M05C,"4,00","19,00","0,01","90,08",148,4,"8,11","7,31","0,01",7275,4,"6,00",0,"3,79","0,15","3,64","6,01","0,00","53,41"
6600,2016.0,15M05D,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M05D,"5,00","47,00","0,01","102,78",246,5,"16,92","17,39","0,02",1768,5,"12,00",0,"8,48","0,37","8,11","9,24","0,00","302,41"
6601,2016.0,15M06A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M06A,"3,00","6,00","0,00","41,24",81,0,"4,04","1,67","0,00",23201,4,"4,00",0,"0,66","0,01","0,65","2,70","0,00","2,77"
6602,2016.0,15M06B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M06B,"4,00","11,00","0,00","50,19",74,3,"5,84","2,93","0,00",15359,5,"5,00",0,"1,54","0,04","1,49","4,80","0,00","8,58"
6603,2016.0,15M06C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M06C,"4,00","26,00","0,01","80,95",108,4,"10,18","8,24","0,02",1402,4,"7,00",0,"3,95","0,16","3,80","7,43","0,00","67,97"
6604,2016.0,15M06D,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M06D,"6,00","50,00","0,02","90,24",163,5,"19,30","17,42","0,05",419,6,"14,00",0,"8,38","0,34","8,04","10,26","0,00","303,35"
6605,2016.0,15M07A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M07A,"3,00","12,00","0,00","63,47",234,0,"6,11","3,88","0,01",10525,5,"5,00",0,"1,40","0,05","1,35","4,65","0,00","15,02"
6606,2016.0,15M07B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M07B,"5,00","24,00","0,01","76,92",128,3,"10,85","8,35","0,02",1523,6,"8,00",0,"4,18","0,17","4,01","8,24","0,00","69,71"
6607,2016.0,15M07C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M07C,"5,00","52,00","0,03","80,32",115,4,"21,18","17,01","0,06",213,6,"17,00",0,"8,40","0,38","8,02","10,14","0,00","289,45"
6608,2016.0,15M08A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M08A,"4,00","16,00","0,00","53,25",96,0,"8,34","4,44","0,01",7601,6,"7,00",0,"2,40","0,10","2,30","5,63","0,00","19,70"
6609,2016.0,15M08B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M08B,"6,00","28,00","0,00","59,77",71,3,"13,27","7,93","0,02",1962,7,"11,00",0,"5,06","0,21","4,85","8,78","0,00","62,93"
6610,2016.0,15M08C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M08C,"6,00","60,00","0,03","92,93",217,4,"25,45","23,65","0,06",172,14,"19,50",0,"8,25","0,32","7,93","10,79","0,00","559,22"
6611,2016.0,15M09A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M09A,"6,00","23,00","0,00","47,23",56,0,"12,44","5,88","0,01",4802,12,"12,00",0,"3,70","0,15","3,55","6,41","0,00","34,52"
6612,2016.0,15M09B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M09B,"9,00","35,00","0,01","47,80",75,3,"17,95","8,58","0,02",2386,15,"17,00",0,"5,98","0,23","5,75","9,28","0,00","73,60"
6613,2016.0,15M09C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M09C,"9,00","59,00","0,03","78,39",232,4,"27,19","21,32","0,05",224,19,"23,00",0,"9,63","0,42","9,21","11,74","0,00","454,34"
6614,2016.0,15M10A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M10A,"6,00","30,00","0,00","47,18",83,0,"16,60","7,83","0,02",2713,16,"16,00",0,"5,00","0,18","4,81","6,88","0,00","61,37"
6615,2016.0,15M10B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M10B,"11,00","40,00","0,01","45,46",84,3,"22,54","10,25","0,02",2152,21,"22,00",0,"6,81","0,24","6,57","9,87","0,00","105,01"
6616,2016.0,15M10C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M10C,"11,50","68,00","0,04","63,34",168,4,"32,18","20,38","0,06",230,29,"29,00",0,"9,66","0,33","9,33","12,13","0,00","415,48"
6617,2016.0,15M11A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M11A,"6,00","37,00","0,01","51,30",60,0,"19,92","10,22","0,02",1795,22,"20,00",0,"6,52","0,18","6,34","7,37","0,00","104,41"
6618,2016.0,15M11B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M11B,"10,00","47,00","0,01","46,04",110,3,"26,86","12,36","0,02",2335,29,"27,00",0,"8,23","0,23","8,00","10,57","0,00","152,87"
6619,2016.0,15M11C,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M11C,"13,00","98,50","0,03","67,09",187,5,"41,32","27,72","0,06",300,31,"35,00",0,"12,13","0,32","11,82","13,37","0,00","768,50"
6620,2016.0,15M12A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M12A,"9,00","52,00","0,01","53,37",154,0,"27,89","14,88","0,02",3165,28,"28,00",0,"9,91","0,23","9,68","10,05","0,00","221,54"
6621,2016.0,15M12B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M12B,"16,00","70,00","0,02","47,78",172,3,"39,33","18,79","0,04",1621,42,"38,00",0,"11,40","0,30","11,10","13,11","0,00","353,12"
6622,2016.0,15M13A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M13A,"12,00","66,00","0,01","52,82",106,0,"35,45","18,72","0,04",1222,31,"34,00",0,"13,13","0,26","12,86","11,58","0,00","350,58"
6623,2016.0,15M13B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M13B,"21,00","89,00","0,02","45,07",246,3,"51,18","23,07","0,05",1340,51,"52,00",0,"14,93","0,36","14,57","15,77","0,00","532,23"
6624,2016.0,15M14A,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M14A,"8,00","84,00","0,01","57,98",140,0,"44,69","25,91","0,05",461,62,"44,00",0,"14,85","0,31","14,54","12,80","0,00","671,37"
6625,2016.0,15M14B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15M14B,"33,00","128,00","0,01","49,00",622,3,"74,22","36,36","0,06",1574,63,"73,00",0,"20,13","0,42","19,72","20,02","0,00","1322,27"
6626,2016.0,15C02B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C02B,"12,00","183,00","0,01","96,06",515,3,"65,44","62,86","0,04",450,19,"45,00",32,"23,34","3,57","19,76","17,61","7,11","3951,89"
6627,2016.0,15C03B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C03B,"9,00","81,00","0,01","83,67",201,4,"30,14","25,21","0,02",199,16,"22,00",32,"27,24","4,48","22,75","13,59","16,08","635,71"
6628,2016.0,15C04B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C04B,"8,00","72,00","0,01","95,20",328,3,"27,43","26,12","0,02",670,14,"21,00",32,"19,00","2,48","16,52","12,20","4,78","682,07"
6629,2016.0,15C05B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C05B,"12,00","176,00","0,02","80,59",395,3,"72,38","58,34","0,05",188,38,"62,00",21,"23,53","2,77","20,76","21,40","11,17","3403,14"
6630,2016.0,15C06B,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=15C06B,"26,00","173,00","0,01","67,45",593,3,"94,86","63,98","0,05",313,90,"95,00",49,"26,04","2,26","23,78","23,83","15,65","4093,82"
6631,2016.0,16M181,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=16M181,"0,00","7,00","0,09","224,90",49,0,"1,80","4,04","0,11",260,1,"1,00",0,"1,41","0,14","1,27","1,55","0,00","16,32"
6632,2016.0,16M182,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=16M182,"3,00","16,00","0,08","71,22",25,3,"8,09","5,76","0,06",23,4,"5,00",0,"1,78","0,09","1,70","3,48","0,00","33,17"
6633,2016.0,16M183,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=16M183,"4,00","24,00","0,12","102,45",24,4,"11,00","11,27","0,15",3,,"5,00",0,"1,33","0,33","1,00","6,67","0,00","127,00"
6634,,,,,,,,,,,,,,,,,,,,,,,
6635,2016.0,18M151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=18M151,"1,00","10,00","0,33","81,73",37,0,"4,10","3,35","3,61",395,2,"3,00",1,"1,72","0,08","1,64","1,68","0,25","11,21"
6636,2016.0,18M152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=18M152,"3,00","15,00","0,07","58,66",29,3,"7,33","4,30","0,07",160,5,"6,50",1,"2,63","0,09","2,54","3,53","0,63","18,46"
6637,2016.0,18M153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=18M153,"4,00","20,00","0,08","50,29",21,4,"8,21","4,13","0,06",28,7,"7,00",0,"3,43","0,00","3,43","3,82","0,00","17,06"
6638,2016.0,18M154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=18M154,"5,00","89,00","0,12","120,81",92,5,"18,15","21,92","0,18",34,10,"10,50",0,"6,53","0,53","6,00","7,74","0,00","480,67"
6639,,,,,,,,,,,,,,,,,,,,,,,
6640,2016.0,21M04T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=21M04T,"0,00","0,00","6,75",,0,0,"0,00","0,00","4,88",2186,0,"0,00",1,"0,78","0,01","0,77","0,90","0,05","0,00"
6641,2016.0,21M05T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=21M05T,"0,00","1,00","50,82","90,92",1,0,"0,55","0,50","18,17",7684,1,"1,00",12,"0,91","0,02","0,89","1,15","0,16","0,25"
6642,2016.0,22C02J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=22C02J,"0,00","0,00","33,50",,0,0,"0,00","0,00","20,97",402,0,"0,00",0,"2,55","2,41","0,15","2,66","0,00","0,00"
6643,2016.0,23M16T,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=23M16T,"0,00","1,00","39,59","76,46",1,0,"0,63","0,48","33,10",1635,1,"1,00",9,"0,56","0,01","0,55","1,30","0,55","0,23"
6644,2016.0,01C141,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C141,"1,00","4,00","55,31","99,23",43,1,"1,78","1,77","17,38",1102,1,"1,00",0,"2,05","1,53","0,52","1,48","0,00","3,13"
6645,2016.0,01C142,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C142,"3,00","19,00","50,93","94,78",36,3,"6,62","6,27","19,98",68,3,"4,00",0,"4,43","1,65","2,78","5,57","0,00","39,34"
6646,2016.0,01C143,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C143,"4,00","33,00","59,18","80,76",33,4,"11,12","8,98","17,50",17,4,"7,00",0,"4,06","2,06","2,00","7,88","0,00","80,61"
6647,2016.0,01C144,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C144,"9,00","53,00","48,50","100,36",53,9,"31,00","31,11","37,48",2,,"31,00",0,"15,00","3,00","12,00","13,50","0,00","968,00"
6648,2016.0,01C14J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C14J,"0,00","0,00","54,89",,0,0,"0,00","0,00","14,46",4957,0,"0,00",0,"1,72","1,50","0,22","0,64","0,00","0,00"
6649,2016.0,01C151,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C151,"1,00","2,00","66,82","59,80",13,1,"1,37","0,82","19,37",1972,1,"1,00",0,"1,60","1,31","0,30","1,30","0,00","0,67"
6650,2016.0,01C152,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C152,"3,00","16,00","61,56","73,86",22,3,"5,76","4,25","23,65",62,3,"4,00",0,"3,44","1,63","1,81","5,15","0,00","18,09"
6651,2016.0,01C153,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C153,"4,00","32,00","63,91","81,11",32,4,"10,36","8,41","28,06",11,7,"7,00",2,"7,91","2,45","5,45","8,36","18,18","70,65"
6652,2016.0,01C154,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C154,"12,00","21,00","44,50","38,57",21,12,"16,50","6,36","26,16",2,,"16,50",0,"15,00","3,00","12,00","11,50","0,00","40,50"
6653,2016.0,01C15J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=01C15J,"0,00","0,00","58,41",,0,0,"0,00","0,00","15,77",36531,0,"0,00",0,"1,26","1,15","0,11","0,30","0,00","0,00"
6654,2016.0,02C131,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=02C131,"1,00","2,00","7,75","34,07",3,1,"1,48","0,50","3,63",722,1,"1,00",0,"1,76","1,58","0,18","0,27","0,00","0,25"
6655,2016.0,02C132,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=02C132,"3,00","4,00","11,00","17,32",4,3,"3,33","0,58","6,00",3,3,"3,00",0,"2,00","1,00","1,00","5,67","0,00","0,33"
6656,,,,,,,,,,,,,,,,,,,,,,,
6657,,,,,,,,,,,,,,,,,,,,,,,
6658,2016.0,02C13J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=02C13J,"0,00","0,00","7,79",,0,0,"0,00","0,00","3,65",2001,0,"0,00",0,"1,69","1,47","0,22","0,13","0,00","0,00"
6659,2016.0,03C291,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=03C291,"1,00","8,00","62,75","149,25",115,1,"3,49","5,20","14,60",669,2,"2,00",0,"4,28","2,06","2,22","1,75","0,00","27,09"
6660,2016.0,03C292,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=03C292,"3,00","23,00","65,68","89,34",72,3,"8,80","7,86","11,97",219,3,"7,00",4,"5,76","2,35","3,42","4,86","1,83","61,79"
6661,2016.0,03C293,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=03C293,"6,00","38,00","62,91","127,63",298,4,"19,93","25,43","13,30",178,8,"15,00",16,"8,93","3,28","5,65","8,30","8,99","646,81"
6662,2016.0,03C294,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=03C294,"9,00","78,00","63,99","80,50",150,5,"29,36","23,64","12,22",178,18,"22,00",24,"13,16","3,46","9,70","12,66","13,48","558,64"
6663,2016.0,03C29J,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=03C29J,"0,00","0,00","63,76",,0,0,"0,00","0,00","15,07",198,0,"0,00",0,"2,74","1,89","0,85","1,11","0,00","0,00"
6664,2016.0,03C301,pub,https://www.scansante.fr/applications/statistiques-activite-MCO-par-GHM/submit?snatnav=&mbout=undefined&annee=2016&tgeo=fe&codegeo=99&base=100&ghm=03C301,"1,00","4,00","47,03","74,89",10,1,"1,82","1,36","24,48",206,1,"1,00",0,"2,42","1,50","0,92","1,51","0,00","1,85"
